study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
PRJEB7774	ERP008729	SAMEA3136754	ERS608605	ERX633528	ERR688527	ERA388258	408170	human gut metagenome	ILLUMINA	Illumina HiSeq 2000	SZAXPI021656-133	350	PAIRED	WGS	METAGENOMIC	other	29927254	5443741151	BGI	2015-03-05	2018-11-16	Illumina HiSeq 2000 paired end sequencing	Gut microbiome development along the colorectal adenoma-carcinoma sequence	ena-STUDY-BGI-19-11-2014-07:24:16:973-1279	ena-EXPERIMENT-BGI-24-11-2014-01:54:50:761-23	ena-RUN-BGI-24-11-2014-01:54:50:761-23	2597213364;2665993922	0491f575142c45818c7cf47719e47355;1b6e8cef9a2d111c179b567ceb0d6517	ftp.sra.ebi.ac.uk/vol1/fastq/ERR688/ERR688527/ERR688527_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR688/ERR688527/ERR688527_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR688/ERR688527/ERR688527_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR688/ERR688527/ERR688527_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR688/ERR688527/ERR688527_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR688/ERR688527/ERR688527_2.fastq.gz	2505342173;2577923407	14568e6fc5d53ee220f7bd1c149287ac;db78f367461673f9e7c902cfaefe2646	ftp.sra.ebi.ac.uk/vol1/run/ERR688/ERR688527/31285_SZAXPI021656-133.clean.pair.rmhost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR688/ERR688527/31285_SZAXPI021656-133.clean.pair.rmhost.2.fq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR688/ERR688527/31285_SZAXPI021656-133.clean.pair.rmhost.1.fq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR688/ERR688527/31285_SZAXPI021656-133.clean.pair.rmhost.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR688/ERR688527/31285_SZAXPI021656-133.clean.pair.rmhost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR688/ERR688527/31285_SZAXPI021656-133.clean.pair.rmhost.2.fq.gz	FASTQ;FASTQ	4606401817	9fec2ac43cf9ff862ea71df312e4c9c3	ftp.sra.ebi.ac.uk/vol1/err/ERR688/ERR688527	fasp.sra.ebi.ac.uk:/vol1/err/ERR688/ERR688527	ftp.sra.ebi.ac.uk/vol1/err/ERR688/ERR688527				31285		Stool sample from carcinoma	0	2014-11-24
PRJEB7774	ERP008729	SAMEA3136644	ERS608495	ERX633529	ERR688528	ERA388258	408170	human gut metagenome	ILLUMINA	Illumina HiSeq 2000	SZAXPI022049-109	350	PAIRED	WGS	METAGENOMIC	other	28603351	5345496556	BGI	2015-03-05	2018-11-16	Illumina HiSeq 2000 paired end sequencing	Gut microbiome development along the colorectal adenoma-carcinoma sequence	ena-STUDY-BGI-19-11-2014-07:24:16:973-1279	ena-EXPERIMENT-BGI-24-11-2014-01:54:50:761-24	ena-RUN-BGI-24-11-2014-01:54:50:761-24	2407395773;2453437623	0367eca0b3dde911363939117951aaeb;48034fc026eefbff6477baf24cd6511f	ftp.sra.ebi.ac.uk/vol1/fastq/ERR688/ERR688528/ERR688528_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR688/ERR688528/ERR688528_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR688/ERR688528/ERR688528_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR688/ERR688528/ERR688528_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR688/ERR688528/ERR688528_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR688/ERR688528/ERR688528_2.fastq.gz	2317618873;2365886067	68f556265aab024c8f9cbf4d30aecb17;b21af6dbd8dae6407ac11c0c67b1e10d	ftp.sra.ebi.ac.uk/vol1/run/ERR688/ERR688528/31300_SZAXPI022049-109.clean.pair.rmhost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR688/ERR688528/31300_SZAXPI022049-109.clean.pair.rmhost.2.fq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR688/ERR688528/31300_SZAXPI022049-109.clean.pair.rmhost.1.fq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR688/ERR688528/31300_SZAXPI022049-109.clean.pair.rmhost.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR688/ERR688528/31300_SZAXPI022049-109.clean.pair.rmhost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR688/ERR688528/31300_SZAXPI022049-109.clean.pair.rmhost.2.fq.gz	FASTQ;FASTQ	4220547143	730590d40fb181c71bc7fc31596b514b	ftp.sra.ebi.ac.uk/vol1/err/ERR688/ERR688528	fasp.sra.ebi.ac.uk:/vol1/err/ERR688/ERR688528	ftp.sra.ebi.ac.uk/vol1/err/ERR688/ERR688528				31300		Stool sample from controls	0	2014-11-24
PRJEB7774	ERP008729	SAMEA3136654	ERS608505	ERX633530	ERR688529	ERA388258	408170	human gut metagenome	ILLUMINA	Illumina HiSeq 2000	SZAXPI022059-169	350	PAIRED	WGS	METAGENOMIC	other	28854500	5360770469	BGI	2015-03-05	2018-11-16	Illumina HiSeq 2000 paired end sequencing	Gut microbiome development along the colorectal adenoma-carcinoma sequence	ena-STUDY-BGI-19-11-2014-07:24:16:973-1279	ena-EXPERIMENT-BGI-24-11-2014-01:54:50:761-25	ena-RUN-BGI-24-11-2014-01:54:50:761-25	2452594417;2531563192	4656d299f8288453d5b700124cf528dd;bcd6fe6f0f64bc04e7cf9f781bd9ad42	ftp.sra.ebi.ac.uk/vol1/fastq/ERR688/ERR688529/ERR688529_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR688/ERR688529/ERR688529_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR688/ERR688529/ERR688529_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR688/ERR688529/ERR688529_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR688/ERR688529/ERR688529_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR688/ERR688529/ERR688529_2.fastq.gz	2364311679;2444037089	dc7afe3848f3dcc29111f2258901eb6b;f5806854669657fca4151c1a5ee1364c	ftp.sra.ebi.ac.uk/vol1/run/ERR688/ERR688529/31328_SZAXPI022059-169.clean.pair.rmhost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR688/ERR688529/31328_SZAXPI022059-169.clean.pair.rmhost.2.fq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR688/ERR688529/31328_SZAXPI022059-169.clean.pair.rmhost.1.fq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR688/ERR688529/31328_SZAXPI022059-169.clean.pair.rmhost.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR688/ERR688529/31328_SZAXPI022059-169.clean.pair.rmhost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR688/ERR688529/31328_SZAXPI022059-169.clean.pair.rmhost.2.fq.gz	FASTQ;FASTQ	4332871837	aeb5311eb725c235c59f19e83dbe0f6c	ftp.sra.ebi.ac.uk/vol1/err/ERR688/ERR688529	fasp.sra.ebi.ac.uk:/vol1/err/ERR688/ERR688529	ftp.sra.ebi.ac.uk/vol1/err/ERR688/ERR688529				31328		Stool sample from controls	0	2014-11-24
PRJEB7774	ERP008729	SAMEA3136673	ERS608524	ERX633531	ERR688530	ERA388258	408170	human gut metagenome	ILLUMINA	Illumina HiSeq 2000	SZAXPI022075-88	350	PAIRED	WGS	METAGENOMIC	other	27980088	5266963969	BGI	2015-03-05	2018-11-16	Illumina HiSeq 2000 paired end sequencing	Gut microbiome development along the colorectal adenoma-carcinoma sequence	ena-STUDY-BGI-19-11-2014-07:24:16:973-1279	ena-EXPERIMENT-BGI-24-11-2014-01:54:50:761-26	ena-RUN-BGI-24-11-2014-01:54:50:761-26	2335237906;2406109238	19ee317308a7eea028d15b169fd68a4a;ca686a28dbbb90282a260e191f894754	ftp.sra.ebi.ac.uk/vol1/fastq/ERR688/ERR688530/ERR688530_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR688/ERR688530/ERR688530_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR688/ERR688530/ERR688530_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR688/ERR688530/ERR688530_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR688/ERR688530/ERR688530_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR688/ERR688530/ERR688530_2.fastq.gz	2246955109;2319863305	d32c50377f9157e49de64af5957d321b;e5d9c4db8ab27e9755ac912a873100ff	ftp.sra.ebi.ac.uk/vol1/run/ERR688/ERR688530/31333_SZAXPI022075-88.clean.pair.rmhost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR688/ERR688530/31333_SZAXPI022075-88.clean.pair.rmhost.2.fq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR688/ERR688530/31333_SZAXPI022075-88.clean.pair.rmhost.1.fq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR688/ERR688530/31333_SZAXPI022075-88.clean.pair.rmhost.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR688/ERR688530/31333_SZAXPI022075-88.clean.pair.rmhost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR688/ERR688530/31333_SZAXPI022075-88.clean.pair.rmhost.2.fq.gz	FASTQ;FASTQ	4095349623	b5e343a0156e58d808fe2ec5f70bc70f	ftp.sra.ebi.ac.uk/vol1/err/ERR688/ERR688530	fasp.sra.ebi.ac.uk:/vol1/err/ERR688/ERR688530	ftp.sra.ebi.ac.uk/vol1/err/ERR688/ERR688530				31333		Stool sample from controls	0	2014-11-24
PRJEB7774	ERP008729	SAMEA3136702	ERS608553	ERX633532	ERR688531	ERA388258	408170	human gut metagenome	ILLUMINA	Illumina HiSeq 2000	SZAXPI021672-108	350	PAIRED	WGS	METAGENOMIC	other	20260031	3788272288	BGI	2015-03-05	2018-11-16	Illumina HiSeq 2000 paired end sequencing	Gut microbiome development along the colorectal adenoma-carcinoma sequence	ena-STUDY-BGI-19-11-2014-07:24:16:973-1279	ena-EXPERIMENT-BGI-24-11-2014-01:54:50:761-27	ena-RUN-BGI-24-11-2014-01:54:50:761-27	1780471265;1830592207	c4b95259d4fcde524fdfb001031f80ee;3fec55ff105d21e255cf40f6e332f320	ftp.sra.ebi.ac.uk/vol1/fastq/ERR688/ERR688531/ERR688531_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR688/ERR688531/ERR688531_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR688/ERR688531/ERR688531_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR688/ERR688531/ERR688531_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR688/ERR688531/ERR688531_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR688/ERR688531/ERR688531_2.fastq.gz	1719296272;1769639394	de8d9152406fffb6adbcf5ac38c27051;6744c787d509600b36c9600db79a861c	ftp.sra.ebi.ac.uk/vol1/run/ERR688/ERR688531/31337_SZAXPI021672-108.clean.pair.rmhost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR688/ERR688531/31337_SZAXPI021672-108.clean.pair.rmhost.2.fq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR688/ERR688531/31337_SZAXPI021672-108.clean.pair.rmhost.1.fq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR688/ERR688531/31337_SZAXPI021672-108.clean.pair.rmhost.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR688/ERR688531/31337_SZAXPI021672-108.clean.pair.rmhost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR688/ERR688531/31337_SZAXPI021672-108.clean.pair.rmhost.2.fq.gz	FASTQ;FASTQ	3110454365	0553a5d4e59ba04de67eb6f72cbbc0a2	ftp.sra.ebi.ac.uk/vol1/err/ERR688/ERR688531	fasp.sra.ebi.ac.uk:/vol1/err/ERR688/ERR688531	ftp.sra.ebi.ac.uk/vol1/err/ERR688/ERR688531				31337		Stool sample from advanced adenoma	0	2014-11-24
PRJEB7774	ERP008729	SAMEA3136665	ERS608516	ERX633533	ERR688532	ERA388258	408170	human gut metagenome	ILLUMINA	Illumina HiSeq 2000	SZAXPI022069-37	350	PAIRED	WGS	METAGENOMIC	other	22703007	4231856356	BGI	2015-03-05	2018-11-16	Illumina HiSeq 2000 paired end sequencing	Gut microbiome development along the colorectal adenoma-carcinoma sequence	ena-STUDY-BGI-19-11-2014-07:24:16:973-1279	ena-EXPERIMENT-BGI-24-11-2014-01:54:50:761-28	ena-RUN-BGI-24-11-2014-01:54:50:761-28	1839030307;1930331730	286dfbf9ad276e3d3d7cf245a1898b61;567fd6342bd5f3374b17f775395dd8d7	ftp.sra.ebi.ac.uk/vol1/fastq/ERR688/ERR688532/ERR688532_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR688/ERR688532/ERR688532_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR688/ERR688532/ERR688532_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR688/ERR688532/ERR688532_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR688/ERR688532/ERR688532_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR688/ERR688532/ERR688532_2.fastq.gz	1769213910;1861268075	142eaaee19beebe82bf0b2a1e7126ece;ac932f117b4126827841c78eeee6b4d7	ftp.sra.ebi.ac.uk/vol1/run/ERR688/ERR688532/31343_SZAXPI022069-37.clean.pair.rmhost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR688/ERR688532/31343_SZAXPI022069-37.clean.pair.rmhost.2.fq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR688/ERR688532/31343_SZAXPI022069-37.clean.pair.rmhost.1.fq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR688/ERR688532/31343_SZAXPI022069-37.clean.pair.rmhost.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR688/ERR688532/31343_SZAXPI022069-37.clean.pair.rmhost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR688/ERR688532/31343_SZAXPI022069-37.clean.pair.rmhost.2.fq.gz	FASTQ;FASTQ	3278623484	1a0ace0bd2c358c125f6213ce84fce94	ftp.sra.ebi.ac.uk/vol1/err/ERR688/ERR688532	fasp.sra.ebi.ac.uk:/vol1/err/ERR688/ERR688532	ftp.sra.ebi.ac.uk/vol1/err/ERR688/ERR688532				31343		Stool sample from controls	0	2014-11-24
PRJEB7774	ERP008729	SAMEA3136664	ERS608515	ERX633534	ERR688533	ERA388258	408170	human gut metagenome	ILLUMINA	Illumina HiSeq 2000	SZAXPI022068-36	350	PAIRED	WGS	METAGENOMIC	other	26484125	4985228212	BGI	2015-03-05	2018-11-16	Illumina HiSeq 2000 paired end sequencing	Gut microbiome development along the colorectal adenoma-carcinoma sequence	ena-STUDY-BGI-19-11-2014-07:24:16:973-1279	ena-EXPERIMENT-BGI-24-11-2014-01:54:50:761-29	ena-RUN-BGI-24-11-2014-01:54:50:761-29	2118328417;2211745051	16e8b578801f840fb10025520c872684;f4e962288642868c78bfce3a68f7c4c1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR688/ERR688533/ERR688533_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR688/ERR688533/ERR688533_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR688/ERR688533/ERR688533_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR688/ERR688533/ERR688533_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR688/ERR688533/ERR688533_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR688/ERR688533/ERR688533_2.fastq.gz	2035540274;2128551411	939c0ad688c8c41dcb5f0b1663b8dca6;0b91ed54ba4e1771cac02908ac619bbe	ftp.sra.ebi.ac.uk/vol1/run/ERR688/ERR688533/31360_SZAXPI022068-36.clean.pair.rmhost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR688/ERR688533/31360_SZAXPI022068-36.clean.pair.rmhost.2.fq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR688/ERR688533/31360_SZAXPI022068-36.clean.pair.rmhost.1.fq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR688/ERR688533/31360_SZAXPI022068-36.clean.pair.rmhost.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR688/ERR688533/31360_SZAXPI022068-36.clean.pair.rmhost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR688/ERR688533/31360_SZAXPI022068-36.clean.pair.rmhost.2.fq.gz	FASTQ;FASTQ	3763421974	f1c2d08e1873d53a858ca2585ab2aa83	ftp.sra.ebi.ac.uk/vol1/err/ERR688/ERR688533	fasp.sra.ebi.ac.uk:/vol1/err/ERR688/ERR688533	ftp.sra.ebi.ac.uk/vol1/err/ERR688/ERR688533				31360		Stool sample from controls	0	2014-11-24
PRJEB7774	ERP008729	SAMEA3136765	ERS608616	ERX633535	ERR688534	ERA388258	408170	human gut metagenome	ILLUMINA	Illumina HiSeq 2000	SZAXPI021640-47	350	PAIRED	WGS	METAGENOMIC	other	31308192	5783050146	BGI	2015-03-05	2018-11-16	Illumina HiSeq 2000 paired end sequencing	Gut microbiome development along the colorectal adenoma-carcinoma sequence	ena-STUDY-BGI-19-11-2014-07:24:16:973-1279	ena-EXPERIMENT-BGI-24-11-2014-01:54:50:761-30	ena-RUN-BGI-24-11-2014-01:54:50:761-30	2623259990;2707675793	f61954cb1720e9198b916a57c1cedcd4;2cd876ae1c3cc2303b29a9b59cbbbeec	ftp.sra.ebi.ac.uk/vol1/fastq/ERR688/ERR688534/ERR688534_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR688/ERR688534/ERR688534_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR688/ERR688534/ERR688534_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR688/ERR688534/ERR688534_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR688/ERR688534/ERR688534_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR688/ERR688534/ERR688534_2.fastq.gz	2526726050;2611919909	e373caf65044b1c7bb5629e136f96d49;6a35badcf19a38c3ccdc94153e28f048	ftp.sra.ebi.ac.uk/vol1/run/ERR688/ERR688534/31367_SZAXPI021640-47.clean.pair.rmhost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR688/ERR688534/31367_SZAXPI021640-47.clean.pair.rmhost.2.fq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR688/ERR688534/31367_SZAXPI021640-47.clean.pair.rmhost.1.fq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR688/ERR688534/31367_SZAXPI021640-47.clean.pair.rmhost.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR688/ERR688534/31367_SZAXPI021640-47.clean.pair.rmhost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR688/ERR688534/31367_SZAXPI021640-47.clean.pair.rmhost.2.fq.gz	FASTQ;FASTQ	4629281019	0eae46d2f46d4c711fcab04cf378b3b8	ftp.sra.ebi.ac.uk/vol1/err/ERR688/ERR688534	fasp.sra.ebi.ac.uk:/vol1/err/ERR688/ERR688534	ftp.sra.ebi.ac.uk/vol1/err/ERR688/ERR688534				31367		Stool sample from carcinoma	0	2014-11-24
PRJEB7774	ERP008729	SAMEA3136656	ERS608507	ERX633536	ERR688535	ERA388258	408170	human gut metagenome	ILLUMINA	Illumina HiSeq 2000	SZAXPI022061-17	350	PAIRED	WGS	METAGENOMIC	other	31034101	5870073367	BGI	2015-03-05	2018-11-16	Illumina HiSeq 2000 paired end sequencing	Gut microbiome development along the colorectal adenoma-carcinoma sequence	ena-STUDY-BGI-19-11-2014-07:24:16:973-1279	ena-EXPERIMENT-BGI-24-11-2014-01:54:50:762-31	ena-RUN-BGI-24-11-2014-01:54:50:762-31	2643567108;2704273601	0d9f5f7d7ac829cd742a74ba4fd7dd6f;f1385ec6b89dceef95e3ae91b494ff7a	ftp.sra.ebi.ac.uk/vol1/fastq/ERR688/ERR688535/ERR688535_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR688/ERR688535/ERR688535_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR688/ERR688535/ERR688535_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR688/ERR688535/ERR688535_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR688/ERR688535/ERR688535_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR688/ERR688535/ERR688535_2.fastq.gz	2545803817;2609263941	9ac07f2855ab7c1f9eb46502b098b25b;2684ba08544421ce387d5a9904074df3	ftp.sra.ebi.ac.uk/vol1/run/ERR688/ERR688535/31379_SZAXPI022061-17.clean.pair.rmhost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR688/ERR688535/31379_SZAXPI022061-17.clean.pair.rmhost.2.fq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR688/ERR688535/31379_SZAXPI022061-17.clean.pair.rmhost.1.fq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR688/ERR688535/31379_SZAXPI022061-17.clean.pair.rmhost.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR688/ERR688535/31379_SZAXPI022061-17.clean.pair.rmhost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR688/ERR688535/31379_SZAXPI022061-17.clean.pair.rmhost.2.fq.gz	FASTQ;FASTQ	4614732556	a1fcf8219848ff220b2d4c9be82626a0	ftp.sra.ebi.ac.uk/vol1/err/ERR688/ERR688535	fasp.sra.ebi.ac.uk:/vol1/err/ERR688/ERR688535	ftp.sra.ebi.ac.uk/vol1/err/ERR688/ERR688535				31379		Stool sample from controls	0	2014-11-24
PRJEB7774	ERP008729	SAMEA3136680	ERS608531	ERX633537	ERR688536	ERA388258	408170	human gut metagenome	ILLUMINA	Illumina HiSeq 2000	SZAXPI021670-25	350	PAIRED	WGS	METAGENOMIC	other	29934929	5520734398	BGI	2015-03-05	2018-11-16	Illumina HiSeq 2000 paired end sequencing	Gut microbiome development along the colorectal adenoma-carcinoma sequence	ena-STUDY-BGI-19-11-2014-07:24:16:973-1279	ena-EXPERIMENT-BGI-24-11-2014-01:54:50:762-32	ena-RUN-BGI-24-11-2014-01:54:50:762-32	2601500933;2620571052	b26ad88df0bd0f4dbd0906d1d2f62976;03d2c32277b59aeceb6598ef09896718	ftp.sra.ebi.ac.uk/vol1/fastq/ERR688/ERR688536/ERR688536_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR688/ERR688536/ERR688536_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR688/ERR688536/ERR688536_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR688/ERR688536/ERR688536_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR688/ERR688536/ERR688536_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR688/ERR688536/ERR688536_2.fastq.gz	2509325667;2530402007	626138a38576839a690e50b98b8e3a9e;1609f8df05daff0137b09acecf481424	ftp.sra.ebi.ac.uk/vol1/run/ERR688/ERR688536/31398_SZAXPI021670-25.clean.pair.rmhost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR688/ERR688536/31398_SZAXPI021670-25.clean.pair.rmhost.2.fq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR688/ERR688536/31398_SZAXPI021670-25.clean.pair.rmhost.1.fq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR688/ERR688536/31398_SZAXPI021670-25.clean.pair.rmhost.2.fq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR688/ERR688536/31398_SZAXPI021670-25.clean.pair.rmhost.1.fq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR688/ERR688536/31398_SZAXPI021670-25.clean.pair.rmhost.2.fq.gz	FASTQ;FASTQ	4511108155	63fb944b7f42fde921504f9f836efdf0	ftp.sra.ebi.ac.uk/vol1/err/ERR688/ERR688536	fasp.sra.ebi.ac.uk:/vol1/err/ERR688/ERR688536	ftp.sra.ebi.ac.uk/vol1/err/ERR688/ERR688536				31398		Stool sample from advanced adenoma	0	2014-11-24
